,quantile,sample,celltype,values
2592,4,A0173_S111_L002,Mono,0.026456848
2593,4,A0173_S111_L002,NK,0.0074793035
2594,4,A0173_S111_L002,NKT,0.01050972
2595,4,A0173_S111_L002,NPY+LAMP5+ IN,0.015326192
2596,4,A0173_S111_L002,OPC,0.021065501
2597,4,A0173_S111_L002,Oligo,0.6302859
2598,4,A0173_S111_L002,PVALB+ IN,0.045247152
2599,4,A0173_S111_L002,Plasma BC,0.006962976
2600,4,A0173_S111_L002,RELN+ IN,0.012257024
2601,4,A0173_S111_L002,SST+ IN,0.01870972
2602,4,A0173_S111_L002,VIP+ IN,0.010066405
2603,4,A0174_S78_L002,Astro,0.09672539
2604,4,A0174_S78_L002,BC,0.006220484
2605,4,A0174_S78_L002,CD4+ TC,0.008339868
2606,4,A0174_S78_L002,CD8+ TC,0.0064945486
2607,4,A0174_S78_L002,EX,0.7065823
2608,4,A0174_S78_L002,Erythrocyte,0.0058224564
2609,4,A0174_S78_L002,LAMP5+ IN,0.007850707
2610,4,A0174_S78_L002,Microglia,0.029421749
2611,4,A0174_S78_L002,Mono,0.014374251
2612,4,A0174_S78_L002,NK,0.00473924
2613,4,A0174_S78_L002,NKT,0.007977081
2614,4,A0174_S78_L002,NPY+LAMP5+ IN,0.014493982
2615,4,A0174_S78_L002,OPC,0.010487803
2616,4,A0174_S78_L002,Oligo,0.02270304
2617,4,A0174_S78_L002,PVALB+ IN,0.054531455
2618,4,A0174_S78_L002,Plasma BC,0.002939486
2619,4,A0174_S78_L002,RELN+ IN,0.027265603
2620,4,A0174_S78_L002,SST+ IN,0.11027309
2621,4,A0174_S78_L002,VIP+ IN,0.016912729
2622,4,A0188_S77_L002,Astro,0.100196704
2623,4,A0188_S77_L002,BC,0.009968913
2624,4,A0188_S77_L002,CD4+ TC,0.007142012
2625,4,A0188_S77_L002,CD8+ TC,0.015072995
2626,4,A0188_S77_L002,EX,0.6934555
2627,4,A0188_S77_L002,Erythrocyte,0.006180131
2628,4,A0188_S77_L002,LAMP5+ IN,0.009158193
2629,4,A0188_S77_L002,Microglia,0.026553387
2630,4,A0188_S77_L002,Mono,0.017603261
2631,4,A0188_S77_L002,NK,0.0061083576
2632,4,A0188_S77_L002,NKT,0.005842854
2633,4,A0188_S77_L002,NPY+LAMP5+ IN,0.0085666645
2634,4,A0188_S77_L002,OPC,0.016556775
2635,4,A0188_S77_L002,Oligo,0.061011646
2636,4,A0188_S77_L002,PVALB+ IN,0.07424922
2637,4,A0188_S77_L002,Plasma BC,0.0063895825
2638,4,A0188_S77_L002,RELN+ IN,0.012033056
2639,4,A0188_S77_L002,SST+ IN,0.0790374
2640,4,A0188_S77_L002,VIP+ IN,0.007216333
2641,4,A0201_S109_L002,Astro,0.024274502
2642,4,A0201_S109_L002,BC,0.027237374
2643,4,A0201_S109_L002,CD4+ TC,0.011447641
2644,4,A0201_S109_L002,CD8+ TC,0.029717872
2645,4,A0201_S109_L002,EX,0.0033503384
2646,4,A0201_S109_L002,Erythrocyte,0.009824076
2647,4,A0201_S109_L002,LAMP5+ IN,0.0040929606
2648,4,A0201_S109_L002,Microglia,0.1330039
2649,4,A0201_S109_L002,Mono,0.082846515
2650,4,A0201_S109_L002,NK,0.008336542
2651,4,A0201_S109_L002,NKT,0.00881563
2652,4,A0201_S109_L002,NPY+LAMP5+ IN,0.0025018074
2653,4,A0201_S109_L002,OPC,0.02380183
2654,4,A0201_S109_L002,Oligo,0.71246874
2655,4,A0201_S109_L002,PVALB+ IN,0.00689807
2656,4,A0201_S109_L002,Plasma BC,0.022227306
2657,4,A0201_S109_L002,RELN+ IN,0.005227041
2658,4,A0201_S109_L002,SST+ IN,0.0044107554
2659,4,A0201_S109_L002,VIP+ IN,0.0044992864
2660,4,A0202_S76_L002,Astro,0.10905732
2661,4,A0202_S76_L002,BC,0.015954146
2662,4,A0202_S76_L002,CD4+ TC,0.0048391013
2663,4,A0202_S76_L002,CD8+ TC,0.012255604
2664,4,A0202_S76_L002,EX,0.69358885
2665,4,A0202_S76_L002,Erythrocyte,0.006108658
2666,4,A0202_S76_L002,LAMP5+ IN,0.006223009
2667,4,A0202_S76_L002,Microglia,0.054709103
2668,4,A0202_S76_L002,Mono,0.035195064
2669,4,A0202_S76_L002,NK,0.013075252
2670,4,A0202_S76_L002,NKT,0.009208798
2671,4,A0202_S76_L002,NPY+LAMP5+ IN,0.007893729
2672,4,A0202_S76_L002,OPC,0.018909475
2673,4,A0202_S76_L002,Oligo,0.006708401
2674,4,A0202_S76_L002,PVALB+ IN,0.008270741
2675,4,A0202_S76_L002,Plasma BC,0.012825842
2676,4,A0202_S76_L002,RELN+ IN,0.0069927424
2677,4,A0202_S76_L002,SST+ IN,0.10151436
2678,4,A0202_S76_L002,VIP+ IN,0.00792461
2679,4,A0215_S108_L002,Astro,0.04793175
2680,4,A0215_S108_L002,BC,0.019237371
2681,4,A0215_S108_L002,CD4+ TC,0.010070668
2682,4,A0215_S108_L002,CD8+ TC,0.01647861
2683,4,A0215_S108_L002,EX,0.36405605
2684,4,A0215_S108_L002,Erythrocyte,0.011066248
2685,4,A0215_S108_L002,LAMP5+ IN,0.0237571
2686,4,A0215_S108_L002,Microglia,0.024985308
2687,4,A0215_S108_L002,Mono,0.028675722
2688,4,A0215_S108_L002,NK,0.006393984
2689,4,A0215_S108_L002,NKT,0.009166429
2690,4,A0215_S108_L002,NPY+LAMP5+ IN,0.015854547
2691,4,A0215_S108_L002,OPC,0.01585222
2692,4,A0215_S108_L002,Oligo,0.47119054
2693,4,A0215_S108_L002,PVALB+ IN,0.05860855
2694,4,A0215_S108_L002,Plasma BC,0.0066012987
2695,4,A0215_S108_L002,RELN+ IN,0.013617593
2696,4,A0215_S108_L002,SST+ IN,0.013822257
2697,4,A0215_S108_L002,VIP+ IN,0.012330754
2698,4,A0216_S75_L002,Astro,0.081241846
2699,4,A0216_S75_L002,BC,0.015334348
2700,4,A0216_S75_L002,CD4+ TC,0.0067139803
2701,4,A0216_S75_L002,CD8+ TC,0.012938555
2702,4,A0216_S75_L002,EX,0.63543886
2703,4,A0216_S75_L002,Erythrocyte,0.007733565
2704,4,A0216_S75_L002,LAMP5+ IN,0.022432277
2705,4,A0216_S75_L002,Microglia,0.010855563
2706,4,A0216_S75_L002,Mono,0.020712873
2707,4,A0216_S75_L002,NK,0.0069287284
2708,4,A0216_S75_L002,NKT,0.006049142
2709,4,A0216_S75_L002,NPY+LAMP5+ IN,0.032485478
2710,4,A0216_S75_L002,OPC,0.00926523
2711,4,A0216_S75_L002,Oligo,0.19248253
2712,4,A0216_S75_L002,PVALB+ IN,0.05984324
2713,4,A0216_S75_L002,Plasma BC,0.003743209
2714,4,A0216_S75_L002,RELN+ IN,0.0112137385
2715,4,A0216_S75_L002,SST+ IN,0.051162068
2716,4,A0216_S75_L002,VIP+ IN,0.013751587
2717,4,A0229_S107_L002,Astro,0.03738186
2718,4,A0229_S107_L002,BC,0.025058746
2719,4,A0229_S107_L002,CD4+ TC,0.0139584895
2720,4,A0229_S107_L002,CD8+ TC,0.019223835
2721,4,A0229_S107_L002,EX,0.060022075
2722,4,A0229_S107_L002,Erythrocyte,0.013233016
2723,4,A0229_S107_L002,LAMP5+ IN,0.005494246
2724,4,A0229_S107_L002,Microglia,0.07324219
2725,4,A0229_S107_L002,Mono,0.049299
2726,4,A0229_S107_L002,NK,0.011665713
2727,4,A0229_S107_L002,NKT,0.00995136
2728,4,A0229_S107_L002,NPY+LAMP5+ IN,0.0075470586
2729,4,A0229_S107_L002,OPC,0.025481628
2730,4,A0229_S107_L002,Oligo,0.7218674
2731,4,A0229_S107_L002,PVALB+ IN,0.015169283
2732,4,A0229_S107_L002,Plasma BC,0.013602725
2733,4,A0229_S107_L002,RELN+ IN,0.007675295
2734,4,A0229_S107_L002,SST+ IN,0.008062739
2735,4,A0229_S107_L002,VIP+ IN,0.011729071
2736,4,A0230_S74_L002,Astro,0.13557792
2737,4,A0230_S74_L002,BC,0.008922364
2738,4,A0230_S74_L002,CD4+ TC,0.010507087
2739,4,A0230_S74_L002,CD8+ TC,0.015071866
2740,4,A0230_S74_L002,EX,0.61088794
2741,4,A0230_S74_L002,Erythrocyte,0.01451034
2742,4,A0230_S74_L002,LAMP5+ IN,0.010878816
2743,4,A0230_S74_L002,Microglia,0.03506455
2744,4,A0230_S74_L002,Mono,0.030579638
2745,4,A0230_S74_L002,NK,0.009974878
2746,4,A0230_S74_L002,NKT,0.009742209
2747,4,A0230_S74_L002,NPY+LAMP5+ IN,0.030562676
2748,4,A0230_S74_L002,OPC,0.013362363
2749,4,A0230_S74_L002,Oligo,0.1200236
2750,4,A0230_S74_L002,PVALB+ IN,0.030598659
2751,4,A0230_S74_L002,Plasma BC,0.014854117
2752,4,A0230_S74_L002,RELN+ IN,0.006897447
2753,4,A0230_S74_L002,SST+ IN,0.05019407
2754,4,A0230_S74_L002,VIP+ IN,0.00830378
2755,4,A0243_S106_L002,Astro,0.015068994
2756,4,A0243_S106_L002,BC,0.02318447
2757,4,A0243_S106_L002,CD4+ TC,0.014828955
2758,4,A0243_S106_L002,CD8+ TC,0.004557671
2759,4,A0243_S106_L002,EX,0.13034816
2760,4,A0243_S106_L002,Erythrocyte,0.011685475
2761,4,A0243_S106_L002,LAMP5+ IN,0.0059980326
2762,4,A0243_S106_L002,Microglia,0.01871691
2763,4,A0243_S106_L002,Mono,0.023813022
2764,4,A0243_S106_L002,NK,0.00480504
2765,4,A0243_S106_L002,NKT,0.009383151
2766,4,A0243_S106_L002,NPY+LAMP5+ IN,0.01661425
2767,4,A0243_S106_L002,OPC,0.01477958
2768,4,A0243_S106_L002,Oligo,0.7792118
2769,4,A0243_S106_L002,PVALB+ IN,0.0069156187
2770,4,A0243_S106_L002,Plasma BC,0.006563569
2771,4,A0243_S106_L002,RELN+ IN,0.010517228
2772,4,A0243_S106_L002,SST+ IN,0.0077145244
2773,4,A0243_S106_L002,VIP+ IN,0.012285257
2774,4,A0244_S73_L002,Astro,0.14196281
2775,4,A0244_S73_L002,BC,0.01136551
2776,4,A0244_S73_L002,CD4+ TC,0.021788344
2777,4,A0244_S73_L002,CD8+ TC,0.0045246026
2778,4,A0244_S73_L002,EX,0.65567285
2779,4,A0244_S73_L002,Erythrocyte,0.008601646
2780,4,A0244_S73_L002,LAMP5+ IN,0.013071032
2781,4,A0244_S73_L002,Microglia,0.03544165
2782,4,A0244_S73_L002,Mono,0.021573203
2783,4,A0244_S73_L002,NK,0.010268544
2784,4,A0244_S73_L002,NKT,0.010239206
2785,4,A0244_S73_L002,NPY+LAMP5+ IN,0.02730399
2786,4,A0244_S73_L002,OPC,0.022687241
2787,4,A0244_S73_L002,Oligo,0.021595143
2788,4,A0244_S73_L002,PVALB+ IN,0.014435464
2789,4,A0244_S73_L002,Plasma BC,0.003821635
2790,4,A0244_S73_L002,RELN+ IN,0.022297328
2791,4,A0244_S73_L002,SST+ IN,0.07046242
2792,4,A0244_S73_L002,VIP+ IN,0.029695125
2793,4,A0258_S72_L002,Astro,0.14635529
2794,4,A0258_S72_L002,BC,0.0101441685
2795,4,A0258_S72_L002,CD4+ TC,0.01745886
2796,4,A0258_S72_L002,CD8+ TC,0.0035791346
2797,4,A0258_S72_L002,EX,0.6819078
2798,4,A0258_S72_L002,Erythrocyte,0.014212585
2799,4,A0258_S72_L002,LAMP5+ IN,0.011044903
2800,4,A0258_S72_L002,Microglia,0.01915993
2801,4,A0258_S72_L002,Mono,0.020481063
2802,4,A0258_S72_L002,NK,0.007855773
2803,4,A0258_S72_L002,NKT,0.007634172
2804,4,A0258_S72_L002,NPY+LAMP5+ IN,0.04259696
2805,4,A0258_S72_L002,OPC,0.020417033
2806,4,A0258_S72_L002,Oligo,0.018939022
2807,4,A0258_S72_L002,PVALB+ IN,0.0073266113
2808,4,A0258_S72_L002,Plasma BC,0.004020831
2809,4,A0258_S72_L002,RELN+ IN,0.011643878
2810,4,A0258_S72_L002,SST+ IN,0.054002788
2811,4,A0258_S72_L002,VIP+ IN,0.04498436
2812,4,A0272_S71_L002,Astro,0.14805725
2813,4,A0272_S71_L002,BC,0.011223711
2814,4,A0272_S71_L002,CD4+ TC,0.026106937
2815,4,A0272_S71_L002,CD8+ TC,0.004634198
2816,4,A0272_S71_L002,EX,0.5383173
2817,4,A0272_S71_L002,Erythrocyte,0.00816447
2818,4,A0272_S71_L002,LAMP5+ IN,0.007599265
2819,4,A0272_S71_L002,Microglia,0.036700122
2820,4,A0272_S71_L002,Mono,0.020222677
2821,4,A0272_S71_L002,NK,0.0058940114
2822,4,A0272_S71_L002,NKT,0.0089090625
2823,4,A0272_S71_L002,NPY+LAMP5+ IN,0.055293858
2824,4,A0272_S71_L002,OPC,0.032903448
2825,4,A0272_S71_L002,Oligo,0.010148071
2826,4,A0272_S71_L002,PVALB+ IN,0.01083328
2827,4,A0272_S71_L002,Plasma BC,0.025065724
2828,4,A0272_S71_L002,RELN+ IN,0.055992752
2829,4,A0272_S71_L002,SST+ IN,0.08344657
2830,4,A0272_S71_L002,VIP+ IN,0.066005856
2831,4,A0286_S70_L002,Astro,0.10171461
2832,4,A0286_S70_L002,BC,0.01683564
2833,4,A0286_S70_L002,CD4+ TC,0.004910433
2834,4,A0286_S70_L002,CD8+ TC,0.012361741
2835,4,A0286_S70_L002,EX,0.60488015
2836,4,A0286_S70_L002,Erythrocyte,0.00927017
2837,4,A0286_S70_L002,LAMP5+ IN,0.016248077
2838,4,A0286_S70_L002,Microglia,0.02539571
2839,4,A0286_S70_L002,Mono,0.026709713
2840,4,A0286_S70_L002,NK,0.008686494
2841,4,A0286_S70_L002,NKT,0.006632372
2842,4,A0286_S70_L002,NPY+LAMP5+ IN,0.02891617
2843,4,A0286_S70_L002,OPC,0.0093691405
2844,4,A0286_S70_L002,Oligo,0.17375901
2845,4,A0286_S70_L002,PVALB+ IN,0.05185346
2846,4,A0286_S70_L002,Plasma BC,0.011188792
2847,4,A0286_S70_L002,RELN+ IN,0.011619651
2848,4,A0286_S70_L002,SST+ IN,0.03729295
2849,4,A0286_S70_L002,VIP+ IN,0.010320353
