,quantile,sample,celltype,values
3176,4,A0064_S176_L002,NKT,0.025437308
3177,4,A0064_S176_L002,Plasma BC,0.022478404
3178,4,A0064_S176_L002,Pre BC,0.17901991
3179,4,A0064_S176_L002,mDC,0.050341446
3180,4,A0065_S175_L002,BC,0.1505709
3181,4,A0065_S175_L002,CD4+ TC,0.38245422
3182,4,A0065_S175_L002,CD8+ TC,0.10618725
3183,4,A0065_S175_L002,Cycling BC,0.024254598
3184,4,A0065_S175_L002,Erythrocyte,0.020189209
3185,4,A0065_S175_L002,Mature BC,0.05951703
3186,4,A0065_S175_L002,Mono,0.13128616
3187,4,A0065_S175_L002,NK,0.039322436
3188,4,A0065_S175_L002,NKT,0.036243796
3189,4,A0065_S175_L002,Plasma BC,0.020819303
3190,4,A0065_S175_L002,Pre BC,0.1276747
3191,4,A0065_S175_L002,mDC,0.07688742
3192,4,A0066_S174_L002,BC,0.09574223
3193,4,A0066_S174_L002,CD4+ TC,0.31697738
3194,4,A0066_S174_L002,CD8+ TC,0.03384301
3195,4,A0066_S174_L002,Cycling BC,0.006178174
3196,4,A0066_S174_L002,Erythrocyte,0.03295609
3197,4,A0066_S174_L002,Mature BC,0.07025934
3198,4,A0066_S174_L002,Mono,0.3121529
3199,4,A0066_S174_L002,NK,0.052792683
3200,4,A0066_S174_L002,NKT,0.03530516
3201,4,A0066_S174_L002,Plasma BC,0.012933187
3202,4,A0066_S174_L002,Pre BC,0.054252755
3203,4,A0066_S174_L002,mDC,0.124994814
3204,4,A0078_S173_L002,BC,0.17007722
3205,4,A0078_S173_L002,CD4+ TC,0.14307596
3206,4,A0078_S173_L002,CD8+ TC,0.15912849
3207,4,A0078_S173_L002,Cycling BC,0.05101198
3208,4,A0078_S173_L002,Erythrocyte,0.027679285
3209,4,A0078_S173_L002,Mature BC,0.06485971
3210,4,A0078_S173_L002,Mono,0.1186308
3211,4,A0078_S173_L002,NK,0.04562322
3212,4,A0078_S173_L002,NKT,0.03818847
3213,4,A0078_S173_L002,Plasma BC,0.14311135
3214,4,A0078_S173_L002,Pre BC,0.1908807
3215,4,A0078_S173_L002,mDC,0.03953718
3216,4,A0079_S172_L002,BC,0.16509902
3217,4,A0079_S172_L002,CD4+ TC,0.22070949
3218,4,A0079_S172_L002,CD8+ TC,0.17805788
3219,4,A0079_S172_L002,Cycling BC,0.057894923
3220,4,A0079_S172_L002,Erythrocyte,0.02046063
3221,4,A0079_S172_L002,Mature BC,0.06308526
3222,4,A0079_S172_L002,Mono,0.10492269
3223,4,A0079_S172_L002,NK,0.046004232
3224,4,A0079_S172_L002,NKT,0.03811828
3225,4,A0079_S172_L002,Plasma BC,0.11846675
3226,4,A0079_S172_L002,Pre BC,0.13328522
3227,4,A0079_S172_L002,mDC,0.047358904
3228,4,A0080_S171_L002,BC,0.10675219
3229,4,A0080_S171_L002,CD4+ TC,0.3134192
3230,4,A0080_S171_L002,CD8+ TC,0.19028114
3231,4,A0080_S171_L002,Cycling BC,0.062494494
3232,4,A0080_S171_L002,Erythrocyte,0.03042283
3233,4,A0080_S171_L002,Mature BC,0.043530878
3234,4,A0080_S171_L002,Mono,0.1186109
3235,4,A0080_S171_L002,NK,0.039356906
3236,4,A0080_S171_L002,NKT,0.029535422
3237,4,A0080_S171_L002,Plasma BC,0.0812388
3238,4,A0080_S171_L002,Pre BC,0.115090676
3239,4,A0080_S171_L002,mDC,0.03826118
3240,4,A0092_S170_L002,BC,0.20106003
3241,4,A0092_S170_L002,CD4+ TC,0.3359552
3242,4,A0092_S170_L002,CD8+ TC,0.07074489
3243,4,A0092_S170_L002,Cycling BC,0.040378477
3244,4,A0092_S170_L002,Erythrocyte,0.013767271
3245,4,A0092_S170_L002,Mature BC,0.090797886
3246,4,A0092_S170_L002,Mono,0.099865615
3247,4,A0092_S170_L002,NK,0.034971025
3248,4,A0092_S170_L002,NKT,0.033872716
3249,4,A0092_S170_L002,Plasma BC,0.028419267
3250,4,A0092_S170_L002,Pre BC,0.1800724
3251,4,A0092_S170_L002,mDC,0.0459039
3252,4,A0093_S169_L002,BC,0.18563235
3253,4,A0093_S169_L002,CD4+ TC,0.34117427
3254,4,A0093_S169_L002,CD8+ TC,0.06379895
3255,4,A0093_S169_L002,Cycling BC,0.03351574
3256,4,A0093_S169_L002,Erythrocyte,0.016022708
3257,4,A0093_S169_L002,Mature BC,0.08501604
3258,4,A0093_S169_L002,Mono,0.119004734
3259,4,A0093_S169_L002,NK,0.04264354
3260,4,A0093_S169_L002,NKT,0.03429049
3261,4,A0093_S169_L002,Plasma BC,0.03095011
3262,4,A0093_S169_L002,Pre BC,0.14666735
3263,4,A0093_S169_L002,mDC,0.06450403
3264,4,A0094_S168_L002,BC,0.18309996
3265,4,A0094_S168_L002,CD4+ TC,0.30013758
3266,4,A0094_S168_L002,CD8+ TC,0.067366615
3267,4,A0094_S168_L002,Cycling BC,0.13143253
3268,4,A0094_S168_L002,Erythrocyte,0.017808577
3269,4,A0094_S168_L002,Mature BC,0.09161135
3270,4,A0094_S168_L002,Mono,0.064725846
3271,4,A0094_S168_L002,NK,0.016772984
3272,4,A0094_S168_L002,NKT,0.02303001
3273,4,A0094_S168_L002,Plasma BC,0.028283268
3274,4,A0094_S168_L002,Pre BC,0.19614041
3275,4,A0094_S168_L002,mDC,0.036481354
3276,4,A0106_S167_L002,BC,0.20419098
3277,4,A0106_S167_L002,CD4+ TC,0.38714167
3278,4,A0106_S167_L002,CD8+ TC,0.06543529
3279,4,A0106_S167_L002,Cycling BC,0.016063651
3280,4,A0106_S167_L002,Erythrocyte,0.014456848
3281,4,A0106_S167_L002,Mature BC,0.09179166
3282,4,A0106_S167_L002,Mono,0.12307034
3283,4,A0106_S167_L002,NK,0.031800706
3284,4,A0106_S167_L002,NKT,0.029565927
3285,4,A0106_S167_L002,Plasma BC,0.017911253
3286,4,A0106_S167_L002,Pre BC,0.15374236
3287,4,A0106_S167_L002,mDC,0.040458374
3288,4,A0107_S166_L002,BC,0.1514533
3289,4,A0107_S166_L002,CD4+ TC,0.44723248
3290,4,A0107_S166_L002,CD8+ TC,0.09235349
3291,4,A0107_S166_L002,Cycling BC,0.013974557
3292,4,A0107_S166_L002,Erythrocyte,0.037268206
3293,4,A0107_S166_L002,Mature BC,0.05513687
3294,4,A0107_S166_L002,Mono,0.15580289
3295,4,A0107_S166_L002,NK,0.033065062
3296,4,A0107_S166_L002,NKT,0.032502845
3297,4,A0107_S166_L002,Plasma BC,0.013743244
3298,4,A0107_S166_L002,Pre BC,0.09950197
3299,4,A0107_S166_L002,mDC,0.06216765
3300,4,A0108_S165_L002,BC,0.14555073
3301,4,A0108_S165_L002,CD4+ TC,0.32862785
3302,4,A0108_S165_L002,CD8+ TC,0.04836996
3303,4,A0108_S165_L002,Cycling BC,0.13033554
3304,4,A0108_S165_L002,Erythrocyte,0.013371187
3305,4,A0108_S165_L002,Mature BC,0.17550299
3306,4,A0108_S165_L002,Mono,0.06842248
3307,4,A0108_S165_L002,NK,0.025244145
3308,4,A0108_S165_L002,NKT,0.029263036
3309,4,A0108_S165_L002,Plasma BC,0.032970533
3310,4,A0108_S165_L002,Pre BC,0.114951625
3311,4,A0108_S165_L002,mDC,0.038119946
3312,4,A0120_S164_L002,BC,0.13284881
3313,4,A0120_S164_L002,CD4+ TC,0.28532615
3314,4,A0120_S164_L002,CD8+ TC,0.09604131
3315,4,A0120_S164_L002,Cycling BC,0.029101737
3316,4,A0120_S164_L002,Erythrocyte,0.021912664
3317,4,A0120_S164_L002,Mature BC,0.07315105
3318,4,A0120_S164_L002,Mono,0.20600703
3319,4,A0120_S164_L002,NK,0.038210504
3320,4,A0120_S164_L002,NKT,0.033335056
3321,4,A0120_S164_L002,Plasma BC,0.026461557
3322,4,A0120_S164_L002,Pre BC,0.15562014
3323,4,A0120_S164_L002,mDC,0.0730981
3324,4,A0121_S163_L002,BC,0.1596724
3325,4,A0121_S163_L002,CD4+ TC,0.27511513
3326,4,A0121_S163_L002,CD8+ TC,0.09742947
3327,4,A0121_S163_L002,Cycling BC,0.013936247
3328,4,A0121_S163_L002,Erythrocyte,0.028773112
3329,4,A0121_S163_L002,Mature BC,0.06967328
3330,4,A0121_S163_L002,Mono,0.24975087
3331,4,A0121_S163_L002,NK,0.04975488
3332,4,A0121_S163_L002,NKT,0.04552581
3333,4,A0121_S163_L002,Plasma BC,0.025126506
3334,4,A0121_S163_L002,Pre BC,0.083924934
3335,4,A0121_S163_L002,mDC,0.07156656
3336,4,A0122_S162_L002,BC,0.08441945
3337,4,A0122_S162_L002,CD4+ TC,0.5191717
3338,4,A0122_S162_L002,CD8+ TC,0.1192019
3339,4,A0122_S162_L002,Cycling BC,0.018165058
3340,4,A0122_S162_L002,Erythrocyte,0.019661963
3341,4,A0122_S162_L002,Mature BC,0.043155503
3342,4,A0122_S162_L002,Mono,0.14541532
3343,4,A0122_S162_L002,NK,0.03316809
3344,4,A0122_S162_L002,NKT,0.022742812
3345,4,A0122_S162_L002,Plasma BC,0.012454608
3346,4,A0122_S162_L002,Pre BC,0.081007615
3347,4,A0122_S162_L002,mDC,0.052339677
3348,4,A0134_S161_L002,BC,0.13811001
3349,4,A0134_S161_L002,CD4+ TC,0.31483766
3350,4,A0134_S161_L002,CD8+ TC,0.11189375
3351,4,A0134_S161_L002,Cycling BC,0.05187803
3352,4,A0134_S161_L002,Erythrocyte,0.016272891
3353,4,A0134_S161_L002,Mature BC,0.15665796
3354,4,A0134_S161_L002,Mono,0.13699035
3355,4,A0134_S161_L002,NK,0.03706601
3356,4,A0134_S161_L002,NKT,0.031025779
3357,4,A0134_S161_L002,Plasma BC,0.037511323
3358,4,A0134_S161_L002,Pre BC,0.10606898
3359,4,A0134_S161_L002,mDC,0.041878812
3360,4,A0135_S160_L002,BC,0.10934104
3361,4,A0135_S160_L002,CD4+ TC,0.29532307
3362,4,A0135_S160_L002,CD8+ TC,0.13339166
3363,4,A0135_S160_L002,Cycling BC,0.027436862
3364,4,A0135_S160_L002,Erythrocyte,0.016699888
3365,4,A0135_S160_L002,Mature BC,0.05943334
3366,4,A0135_S160_L002,Mono,0.22892869
3367,4,A0135_S160_L002,NK,0.043640837
3368,4,A0135_S160_L002,NKT,0.034856245
3369,4,A0135_S160_L002,Plasma BC,0.07603284
3370,4,A0135_S160_L002,Pre BC,0.09662549
3371,4,A0135_S160_L002,mDC,0.06712809
3372,4,A0136_S159_L002,BC,0.10712055
3373,4,A0136_S159_L002,CD4+ TC,0.42935956
3374,4,A0136_S159_L002,CD8+ TC,0.14838123
3375,4,A0136_S159_L002,Cycling BC,0.047013972
3376,4,A0136_S159_L002,Erythrocyte,0.013775559
3377,4,A0136_S159_L002,Mature BC,0.11309745
3378,4,A0136_S159_L002,Mono,0.09598257
3379,4,A0136_S159_L002,NK,0.0195915
3380,4,A0136_S159_L002,NKT,0.02165759
3381,4,A0136_S159_L002,Plasma BC,0.023405422
3382,4,A0136_S159_L002,Pre BC,0.09426342
3383,4,A0136_S159_L002,mDC,0.0371591
3384,4,A0148_S158_L002,BC,0.12642838
3385,4,A0148_S158_L002,CD4+ TC,0.19358344
3386,4,A0148_S158_L002,CD8+ TC,0.22584605
3387,4,A0148_S158_L002,Cycling BC,0.03371489
3388,4,A0148_S158_L002,Erythrocyte,0.044236783
3389,4,A0148_S158_L002,Mature BC,0.03795992
3390,4,A0148_S158_L002,Mono,0.19081205
3391,4,A0148_S158_L002,NK,0.027023794
3392,4,A0148_S158_L002,NKT,0.029931968
3393,4,A0148_S158_L002,Plasma BC,0.104057744
3394,4,A0148_S158_L002,Pre BC,0.117648646
3395,4,A0148_S158_L002,mDC,0.050590713
3396,4,A0149_S157_L002,BC,0.11737283
3397,4,A0149_S157_L002,CD4+ TC,0.15551639
3398,4,A0149_S157_L002,CD8+ TC,0.21420774
3399,4,A0149_S157_L002,Cycling BC,0.030742794
3400,4,A0149_S157_L002,Erythrocyte,0.036127158
3401,4,A0149_S157_L002,Mature BC,0.043944214
3402,4,A0149_S157_L002,Mono,0.22856253
3403,4,A0149_S157_L002,NK,0.03520029
3404,4,A0149_S157_L002,NKT,0.034345098
3405,4,A0149_S157_L002,Plasma BC,0.09975982
3406,4,A0149_S157_L002,Pre BC,0.11851668
3407,4,A0149_S157_L002,mDC,0.07021851
3408,4,A0150_S156_L002,BC,0.11229596
3409,4,A0150_S156_L002,CD4+ TC,0.31003964
3410,4,A0150_S156_L002,CD8+ TC,0.2784107
3411,4,A0150_S156_L002,Cycling BC,0.050854053
3412,4,A0150_S156_L002,Erythrocyte,0.032328166
3413,4,A0150_S156_L002,Mature BC,0.041134
3414,4,A0150_S156_L002,Mono,0.0874279
3415,4,A0150_S156_L002,NK,0.027782526
3416,4,A0150_S156_L002,NKT,0.029234013
3417,4,A0150_S156_L002,Plasma BC,0.079968855
3418,4,A0150_S156_L002,Pre BC,0.103712134
3419,4,A0150_S156_L002,mDC,0.026399557
3420,4,A0162_S155_L002,BC,0.13723059
3421,4,A0162_S155_L002,CD4+ TC,0.18725902
3422,4,A0162_S155_L002,CD8+ TC,0.24638852
3423,4,A0162_S155_L002,Cycling BC,0.017670017
3424,4,A0162_S155_L002,Erythrocyte,0.0235552
3425,4,A0162_S155_L002,Mature BC,0.09002218
3426,4,A0162_S155_L002,Mono,0.19833283
3427,4,A0162_S155_L002,NK,0.034491766
3428,4,A0162_S155_L002,NKT,0.027167922
3429,4,A0162_S155_L002,Plasma BC,0.033989012
3430,4,A0162_S155_L002,Pre BC,0.12951195
3431,4,A0162_S155_L002,mDC,0.082982086
3432,4,A0163_S154_L002,BC,0.19933115
3433,4,A0163_S154_L002,CD4+ TC,0.101399824
3434,4,A0163_S154_L002,CD8+ TC,0.20516063
3435,4,A0163_S154_L002,Cycling BC,0.010734618
3436,4,A0163_S154_L002,Erythrocyte,0.02059945
3437,4,A0163_S154_L002,Mature BC,0.08600361
3438,4,A0163_S154_L002,Mono,0.21572524
3439,4,A0163_S154_L002,NK,0.046671
3440,4,A0163_S154_L002,NKT,0.03202292
3441,4,A0163_S154_L002,Plasma BC,0.02755786
3442,4,A0163_S154_L002,Pre BC,0.1849561
3443,4,A0163_S154_L002,mDC,0.065570675
3444,4,A0164_S153_L002,BC,0.24269488
3445,4,A0164_S153_L002,CD4+ TC,0.20003533
3446,4,A0164_S153_L002,CD8+ TC,0.22398932
3447,4,A0164_S153_L002,Cycling BC,0.009477199
3448,4,A0164_S153_L002,Erythrocyte,0.030638574
3449,4,A0164_S153_L002,Mature BC,0.0882737
3450,4,A0164_S153_L002,Mono,0.1006345
3451,4,A0164_S153_L002,NK,0.00779592
3452,4,A0164_S153_L002,NKT,0.015613688
3453,4,A0164_S153_L002,Plasma BC,0.013475485
3454,4,A0164_S153_L002,Pre BC,0.23608235
3455,4,A0164_S153_L002,mDC,0.032377627
3456,4,A0176_S152_L002,BC,0.1431611
3457,4,A0176_S152_L002,CD4+ TC,0.41737804
3458,4,A0176_S152_L002,CD8+ TC,0.06335368
3459,4,A0176_S152_L002,Cycling BC,0.029824255
3460,4,A0176_S152_L002,Erythrocyte,0.018158073
3461,4,A0176_S152_L002,Mature BC,0.05845811
3462,4,A0176_S152_L002,Mono,0.14093304
3463,4,A0176_S152_L002,NK,0.036089305
3464,4,A0176_S152_L002,NKT,0.034477264
3465,4,A0176_S152_L002,Plasma BC,0.025913525
3466,4,A0176_S152_L002,Pre BC,0.120332375
3467,4,A0176_S152_L002,mDC,0.07852848
3468,4,A0177_S151_L002,BC,0.12821634
3469,4,A0177_S151_L002,CD4+ TC,0.3791591
3470,4,A0177_S151_L002,CD8+ TC,0.05966105
3471,4,A0177_S151_L002,Cycling BC,0.04472953
3472,4,A0177_S151_L002,Erythrocyte,0.015621028
3473,4,A0177_S151_L002,Mature BC,0.07109803
3474,4,A0177_S151_L002,Mono,0.14570616
3475,4,A0177_S151_L002,NK,0.03277653
3476,4,A0177_S151_L002,NKT,0.030890202
3477,4,A0177_S151_L002,Plasma BC,0.01927042
3478,4,A0177_S151_L002,Pre BC,0.14694503
3479,4,A0177_S151_L002,mDC,0.07297284
3480,4,A0178_S150_L002,BC,0.09574237
3481,4,A0178_S150_L002,CD4+ TC,0.39964223
3482,4,A0178_S150_L002,CD8+ TC,0.08184739
3483,4,A0178_S150_L002,Cycling BC,0.03823581
3484,4,A0178_S150_L002,Erythrocyte,0.01615286
3485,4,A0178_S150_L002,Mature BC,0.12505113
3486,4,A0178_S150_L002,Mono,0.13464198
3487,4,A0178_S150_L002,NK,0.03495291
3488,4,A0178_S150_L002,NKT,0.028700005
3489,4,A0178_S150_L002,Plasma BC,0.015767075
3490,4,A0178_S150_L002,Pre BC,0.16527681
3491,4,A0178_S150_L002,mDC,0.03609526
3492,4,A0190_S149_L002,BC,0.030463817
3493,4,A0190_S149_L002,CD4+ TC,0.1478882
3494,4,A0190_S149_L002,CD8+ TC,0.13832009
3495,4,A0190_S149_L002,Cycling BC,0.009850633
3496,4,A0190_S149_L002,Erythrocyte,0.01167229
3497,4,A0190_S149_L002,Mature BC,0.075698696
3498,4,A0190_S149_L002,Mono,0.4834981
3499,4,A0190_S149_L002,NK,0.052433807
3500,4,A0190_S149_L002,NKT,0.026398981
3501,4,A0190_S149_L002,Plasma BC,0.028449561
3502,4,A0190_S149_L002,Pre BC,0.03589749
3503,4,A0190_S149_L002,mDC,0.13375872
3504,4,A0191_S148_L002,BC,0.14996529
3505,4,A0191_S148_L002,CD4+ TC,0.14765269
3506,4,A0191_S148_L002,CD8+ TC,0.23308888
3507,4,A0191_S148_L002,Cycling BC,0.01323419
3508,4,A0191_S148_L002,Erythrocyte,0.020607
3509,4,A0191_S148_L002,Mature BC,0.09107583
3510,4,A0191_S148_L002,Mono,0.30553323
3511,4,A0191_S148_L002,NK,0.022181218
3512,4,A0191_S148_L002,NKT,0.024495453
3513,4,A0191_S148_L002,Plasma BC,0.0293197
3514,4,A0191_S148_L002,Pre BC,0.09954681
3515,4,A0191_S148_L002,mDC,0.070231214
3516,4,A0192_S147_L002,BC,0.06907704
3517,4,A0192_S147_L002,CD4+ TC,0.21349646
3518,4,A0192_S147_L002,CD8+ TC,0.2611958
3519,4,A0192_S147_L002,Cycling BC,0.010676647
3520,4,A0192_S147_L002,Erythrocyte,0.038520005
3521,4,A0192_S147_L002,Mature BC,0.05670145
3522,4,A0192_S147_L002,Mono,0.2992634
3523,4,A0192_S147_L002,NK,0.02238234
3524,4,A0192_S147_L002,NKT,0.036020156
3525,4,A0192_S147_L002,Plasma BC,0.022898668
3526,4,A0192_S147_L002,Pre BC,0.08276002
3527,4,A0192_S147_L002,mDC,0.07784588
3528,4,A0204_S146_L002,BC,0.11915731
3529,4,A0204_S146_L002,CD4+ TC,0.1807744
3530,4,A0204_S146_L002,CD8+ TC,0.18078192
3531,4,A0204_S146_L002,Cycling BC,0.100511976
3532,4,A0204_S146_L002,Erythrocyte,0.019677814
3533,4,A0204_S146_L002,Mature BC,0.05425324
3534,4,A0204_S146_L002,Mono,0.11331746
3535,4,A0204_S146_L002,NK,0.04176757
3536,4,A0204_S146_L002,NKT,0.040284824
3537,4,A0204_S146_L002,Plasma BC,0.16538766
3538,4,A0204_S146_L002,Pre BC,0.14755335
3539,4,A0204_S146_L002,mDC,0.035606895
3540,4,A0205_S145_L002,BC,0.12778114
3541,4,A0205_S145_L002,CD4+ TC,0.17729114
3542,4,A0205_S145_L002,CD8+ TC,0.180681
3543,4,A0205_S145_L002,Cycling BC,0.078612156
3544,4,A0205_S145_L002,Erythrocyte,0.03015778
3545,4,A0205_S145_L002,Mature BC,0.029571144
3546,4,A0205_S145_L002,Mono,0.14785437
3547,4,A0205_S145_L002,NK,0.035517816
3548,4,A0205_S145_L002,NKT,0.04103994
3549,4,A0205_S145_L002,Plasma BC,0.17205217
3550,4,A0205_S145_L002,Pre BC,0.11246075
3551,4,A0205_S145_L002,mDC,0.057644445
3552,4,A0206_S144_L002,BC,0.026361328
3553,4,A0206_S144_L002,CD4+ TC,0.11900968
3554,4,A0206_S144_L002,CD8+ TC,0.055091906
3555,4,A0206_S144_L002,Cycling BC,0.041589756
3556,4,A0206_S144_L002,Erythrocyte,0.037139658
3557,4,A0206_S144_L002,Mature BC,0.07976668
3558,4,A0206_S144_L002,Mono,0.4364978
3559,4,A0206_S144_L002,NK,0.035247546
3560,4,A0206_S144_L002,NKT,0.049649864
3561,4,A0206_S144_L002,Plasma BC,0.059846845
3562,4,A0206_S144_L002,Pre BC,0.1041231
3563,4,A0206_S144_L002,mDC,0.1616444
3564,4,A0218_S143_L002,BC,0.12060541
3565,4,A0218_S143_L002,CD4+ TC,0.23867504
3566,4,A0218_S143_L002,CD8+ TC,0.29876512
3567,4,A0218_S143_L002,Cycling BC,0.0035955631
3568,4,A0218_S143_L002,Erythrocyte,0.016635269
3569,4,A0218_S143_L002,Mature BC,0.050634433
3570,4,A0218_S143_L002,Mono,0.20644882
3571,4,A0218_S143_L002,NK,0.032495003
3572,4,A0218_S143_L002,NKT,0.024632663
3573,4,A0218_S143_L002,Plasma BC,0.013273413
3574,4,A0218_S143_L002,Pre BC,0.10709647
3575,4,A0218_S143_L002,mDC,0.06647531
3576,4,A0219_S142_L002,BC,0.13683529
3577,4,A0219_S142_L002,CD4+ TC,0.21379405
3578,4,A0219_S142_L002,CD8+ TC,0.2319064
3579,4,A0219_S142_L002,Cycling BC,0.008205221
3580,4,A0219_S142_L002,Erythrocyte,0.017516954
3581,4,A0219_S142_L002,Mature BC,0.06573081
3582,4,A0219_S142_L002,Mono,0.21215674
3583,4,A0219_S142_L002,NK,0.029260315
3584,4,A0219_S142_L002,NKT,0.03246957
3585,4,A0219_S142_L002,Plasma BC,0.018829603
3586,4,A0219_S142_L002,Pre BC,0.15778837
3587,4,A0219_S142_L002,mDC,0.07010121
3588,4,A0220_S141_L002,BC,0.13244645
3589,4,A0220_S141_L002,CD4+ TC,0.14605124
3590,4,A0220_S141_L002,CD8+ TC,0.1315982
3591,4,A0220_S141_L002,Cycling BC,0.05410213
3592,4,A0220_S141_L002,Erythrocyte,0.025103834
3593,4,A0220_S141_L002,Mature BC,0.23330146
3594,4,A0220_S141_L002,Mono,0.186125
3595,4,A0220_S141_L002,NK,0.02119017
3596,4,A0220_S141_L002,NKT,0.023884391
3597,4,A0220_S141_L002,Plasma BC,0.015627395
3598,4,A0220_S141_L002,Pre BC,0.12937625
3599,4,A0220_S141_L002,mDC,0.08069224
3600,4,A0232_S138_L002,BC,0.13055521
3601,4,A0232_S138_L002,CD4+ TC,0.22372586
3602,4,A0232_S138_L002,CD8+ TC,0.24060395
3603,4,A0232_S138_L002,Cycling BC,0.025247145
3604,4,A0232_S138_L002,Erythrocyte,0.026855616
3605,4,A0232_S138_L002,Mature BC,0.06386718
3606,4,A0232_S138_L002,Mono,0.21151184
3607,4,A0232_S138_L002,NK,0.016025247
3608,4,A0232_S138_L002,NKT,0.022380373
3609,4,A0232_S138_L002,Plasma BC,0.032444417
3610,4,A0232_S138_L002,Pre BC,0.12075204
3611,4,A0232_S138_L002,mDC,0.06226986
3612,4,A0233_S137_L002,BC,0.095417015
3613,4,A0233_S137_L002,CD4+ TC,0.18948543
3614,4,A0233_S137_L002,CD8+ TC,0.24401335
3615,4,A0233_S137_L002,Cycling BC,0.049704846
3616,4,A0233_S137_L002,Erythrocyte,0.021895008
3617,4,A0233_S137_L002,Mature BC,0.12996368
3618,4,A0233_S137_L002,Mono,0.20407692
3619,4,A0233_S137_L002,NK,0.021099536
3620,4,A0233_S137_L002,NKT,0.02883606
3621,4,A0233_S137_L002,Plasma BC,0.030771663
3622,4,A0233_S137_L002,Pre BC,0.11881165
3623,4,A0233_S137_L002,mDC,0.06604448
3624,4,A0234_S136_L002,BC,0.07689439
3625,4,A0234_S136_L002,CD4+ TC,0.46729916
3626,4,A0234_S136_L002,CD8+ TC,0.29657617
3627,4,A0234_S136_L002,Cycling BC,0.009666182
3628,4,A0234_S136_L002,Erythrocyte,0.021397838
3629,4,A0234_S136_L002,Mature BC,0.056448735
3630,4,A0234_S136_L002,Mono,0.11115969
3631,4,A0234_S136_L002,NK,0.015015717
3632,4,A0234_S136_L002,NKT,0.012365568
3633,4,A0234_S136_L002,Plasma BC,0.008751146
3634,4,A0234_S136_L002,Pre BC,0.06733961
3635,4,A0234_S136_L002,mDC,0.033314437
3636,4,A0246_S135_L002,BC,0.17460522
3637,4,A0246_S135_L002,CD4+ TC,0.39030167
3638,4,A0246_S135_L002,CD8+ TC,0.067078136
3639,4,A0246_S135_L002,Cycling BC,0.027067423
3640,4,A0246_S135_L002,Erythrocyte,0.024810359
3641,4,A0246_S135_L002,Mature BC,0.05907125
3642,4,A0246_S135_L002,Mono,0.13515206
3643,4,A0246_S135_L002,NK,0.028984576
3644,4,A0246_S135_L002,NKT,0.022711758
3645,4,A0246_S135_L002,Plasma BC,0.025989717
3646,4,A0246_S135_L002,Pre BC,0.14490253
3647,4,A0246_S135_L002,mDC,0.06052322
3648,4,A0247_S134_L002,BC,0.15730718
3649,4,A0247_S134_L002,CD4+ TC,0.35221952
3650,4,A0247_S134_L002,CD8+ TC,0.0741545
3651,4,A0247_S134_L002,Cycling BC,0.018111927
3652,4,A0247_S134_L002,Erythrocyte,0.021904172
3653,4,A0247_S134_L002,Mature BC,0.047701288
3654,4,A0247_S134_L002,Mono,0.15589973
3655,4,A0247_S134_L002,NK,0.04930747
3656,4,A0247_S134_L002,NKT,0.033555407
3657,4,A0247_S134_L002,Plasma BC,0.02336735
3658,4,A0247_S134_L002,Pre BC,0.15460418
3659,4,A0247_S134_L002,mDC,0.06782747
3660,4,A0248_S133_L002,BC,0.11401231
3661,4,A0248_S133_L002,CD4+ TC,0.58031285
3662,4,A0248_S133_L002,CD8+ TC,0.060660325
3663,4,A0248_S133_L002,Cycling BC,0.060629774
3664,4,A0248_S133_L002,Erythrocyte,0.029091878
3665,4,A0248_S133_L002,Mature BC,0.06468325
3666,4,A0248_S133_L002,Mono,0.12904333
3667,4,A0248_S133_L002,NK,0.016118238
3668,4,A0248_S133_L002,NKT,0.016850425
3669,4,A0248_S133_L002,Plasma BC,0.0261666
3670,4,A0248_S133_L002,Pre BC,0.04316892
3671,4,A0248_S133_L002,mDC,0.07298889
3672,4,A0260_S132_L002,BC,0.14519261
3673,4,A0260_S132_L002,CD4+ TC,0.3501274
3674,4,A0260_S132_L002,CD8+ TC,0.08331447
3675,4,A0260_S132_L002,Cycling BC,0.028853128
3676,4,A0260_S132_L002,Erythrocyte,0.034425445
3677,4,A0260_S132_L002,Mature BC,0.0509844
3678,4,A0260_S132_L002,Mono,0.14698747
3679,4,A0260_S132_L002,NK,0.027490526
3680,4,A0260_S132_L002,NKT,0.020088244
3681,4,A0260_S132_L002,Plasma BC,0.021304863
3682,4,A0260_S132_L002,Pre BC,0.15299371
3683,4,A0260_S132_L002,mDC,0.07728731
3684,4,A0261_S131_L002,BC,0.15598147
3685,4,A0261_S131_L002,CD4+ TC,0.32096833
3686,4,A0261_S131_L002,CD8+ TC,0.062041473
3687,4,A0261_S131_L002,Cycling BC,0.011317709
3688,4,A0261_S131_L002,Erythrocyte,0.031245423
3689,4,A0261_S131_L002,Mature BC,0.06358086
3690,4,A0261_S131_L002,Mono,0.22543173
3691,4,A0261_S131_L002,NK,0.041533604
3692,4,A0261_S131_L002,NKT,0.028833225
3693,4,A0261_S131_L002,Plasma BC,0.029002365
3694,4,A0261_S131_L002,Pre BC,0.09758934
3695,4,A0261_S131_L002,mDC,0.08444816
3696,4,A0262_S130_L002,BC,0.13686751
3697,4,A0262_S130_L002,CD4+ TC,0.33549002
3698,4,A0262_S130_L002,CD8+ TC,0.08499558
3699,4,A0262_S130_L002,Cycling BC,0.04119387
