,quantile,sample,celltype,values
2651,4,A0065_S175_L002,CD8+ TC,0.21888481
2652,4,A0065_S175_L002,Cycling BC,0.027173355
2653,4,A0065_S175_L002,Mature BC,0.047947552
2654,4,A0065_S175_L002,Mono,0.12209915
2655,4,A0065_S175_L002,NK,0.052399002
2656,4,A0065_S175_L002,NKT,0.038461294
2657,4,A0065_S175_L002,Plasma BC,0.0214623
2658,4,A0065_S175_L002,Pre BC,0.32452357
2659,4,A0065_S175_L002,mDC,0.09295567
2660,4,A0066_S174_L002,CD4+ TC,0.34279102
2661,4,A0066_S174_L002,CD8+ TC,0.082895346
2662,4,A0066_S174_L002,Cycling BC,0.0056481226
2663,4,A0066_S174_L002,Mature BC,0.055884723
2664,4,A0066_S174_L002,Mono,0.28121608
2665,4,A0066_S174_L002,NK,0.04768435
2666,4,A0066_S174_L002,NKT,0.03762944
2667,4,A0066_S174_L002,Plasma BC,0.04622681
2668,4,A0066_S174_L002,Pre BC,0.10100151
2669,4,A0066_S174_L002,mDC,0.14263663
2670,4,A0078_S173_L002,CD4+ TC,0.09703153
2671,4,A0078_S173_L002,CD8+ TC,0.13877168
2672,4,A0078_S173_L002,Cycling BC,0.08401276
2673,4,A0078_S173_L002,Mature BC,0.025176603
2674,4,A0078_S173_L002,Mono,0.081263036
2675,4,A0078_S173_L002,NK,0.08242601
2676,4,A0078_S173_L002,NKT,0.034976322
2677,4,A0078_S173_L002,Plasma BC,0.07274237
2678,4,A0078_S173_L002,Pre BC,0.46721417
2679,4,A0078_S173_L002,mDC,0.047274824
2680,4,A0079_S172_L002,CD4+ TC,0.104072526
2681,4,A0079_S172_L002,CD8+ TC,0.20373322
2682,4,A0079_S172_L002,Cycling BC,0.08569304
2683,4,A0079_S172_L002,Mature BC,0.02230501
2684,4,A0079_S172_L002,Mono,0.06686189
2685,4,A0079_S172_L002,NK,0.08882361
2686,4,A0079_S172_L002,NKT,0.02895815
2687,4,A0079_S172_L002,Plasma BC,0.047570202
2688,4,A0079_S172_L002,Pre BC,0.4158583
2689,4,A0079_S172_L002,mDC,0.061248858
2690,4,A0080_S171_L002,CD4+ TC,0.17216125
2691,4,A0080_S171_L002,CD8+ TC,0.2581516
2692,4,A0080_S171_L002,Cycling BC,0.079994634
2693,4,A0080_S171_L002,Mature BC,0.019100355
2694,4,A0080_S171_L002,Mono,0.09135205
2695,4,A0080_S171_L002,NK,0.09588633
2696,4,A0080_S171_L002,NKT,0.032420583
2697,4,A0080_S171_L002,Plasma BC,0.037359472
2698,4,A0080_S171_L002,Pre BC,0.29294285
2699,4,A0080_S171_L002,mDC,0.04678362
2700,4,A0092_S170_L002,CD4+ TC,0.15700361
2701,4,A0092_S170_L002,CD8+ TC,0.16031471
2702,4,A0092_S170_L002,Cycling BC,0.044098005
2703,4,A0092_S170_L002,Mature BC,0.08187338
2704,4,A0092_S170_L002,Mono,0.088153414
2705,4,A0092_S170_L002,NK,0.039876238
2706,4,A0092_S170_L002,NKT,0.0342179
2707,4,A0092_S170_L002,Plasma BC,0.01687667
2708,4,A0092_S170_L002,Pre BC,0.43995717
2709,4,A0092_S170_L002,mDC,0.05582354
2710,4,A0093_S169_L002,CD4+ TC,0.19150655
2711,4,A0093_S169_L002,CD8+ TC,0.16208158
2712,4,A0093_S169_L002,Cycling BC,0.038030766
2713,4,A0093_S169_L002,Mature BC,0.07823136
2714,4,A0093_S169_L002,Mono,0.11368391
2715,4,A0093_S169_L002,NK,0.04102388
2716,4,A0093_S169_L002,NKT,0.03874173
2717,4,A0093_S169_L002,Plasma BC,0.021947173
2718,4,A0093_S169_L002,Pre BC,0.36578706
2719,4,A0093_S169_L002,mDC,0.08377841
2720,4,A0094_S168_L002,CD4+ TC,0.18404229
2721,4,A0094_S168_L002,CD8+ TC,0.10532398
2722,4,A0094_S168_L002,Cycling BC,0.1282558
2723,4,A0094_S168_L002,Mature BC,0.110416695
2724,4,A0094_S168_L002,Mono,0.06946784
2725,4,A0094_S168_L002,NK,0.03755303
2726,4,A0094_S168_L002,NKT,0.025088873
2727,4,A0094_S168_L002,Plasma BC,0.016467918
2728,4,A0094_S168_L002,Pre BC,0.40018076
2729,4,A0094_S168_L002,mDC,0.04060928
2730,4,A0106_S167_L002,CD4+ TC,0.16925816
2731,4,A0106_S167_L002,CD8+ TC,0.20706065
2732,4,A0106_S167_L002,Cycling BC,0.017444165
2733,4,A0106_S167_L002,Mature BC,0.07170386
2734,4,A0106_S167_L002,Mono,0.116979696
2735,4,A0106_S167_L002,NK,0.037928544
2736,4,A0106_S167_L002,NKT,0.034947183
2737,4,A0106_S167_L002,Plasma BC,0.018643154
2738,4,A0106_S167_L002,Pre BC,0.43189675
2739,4,A0106_S167_L002,mDC,0.052515656
2740,4,A0107_S166_L002,CD4+ TC,0.27475226
2741,4,A0107_S166_L002,CD8+ TC,0.20865838
2742,4,A0107_S166_L002,Cycling BC,0.015624379
2743,4,A0107_S166_L002,Mature BC,0.045192353
2744,4,A0107_S166_L002,Mono,0.13477868
2745,4,A0107_S166_L002,NK,0.048987538
2746,4,A0107_S166_L002,NKT,0.035195194
2747,4,A0107_S166_L002,Plasma BC,0.024816094
2748,4,A0107_S166_L002,Pre BC,0.28086397
2749,4,A0107_S166_L002,mDC,0.08217327
2750,4,A0108_S165_L002,CD4+ TC,0.1779811
2751,4,A0108_S165_L002,CD8+ TC,0.13464886
2752,4,A0108_S165_L002,Cycling BC,0.1277072
2753,4,A0108_S165_L002,Mature BC,0.1807616
2754,4,A0108_S165_L002,Mono,0.07293298
2755,4,A0108_S165_L002,NK,0.03255242
2756,4,A0108_S165_L002,NKT,0.025169456
2757,4,A0108_S165_L002,Plasma BC,0.014520937
2758,4,A0108_S165_L002,Pre BC,0.31009603
2759,4,A0108_S165_L002,mDC,0.04801393
2760,4,A0120_S164_L002,CD4+ TC,0.21382838
2761,4,A0120_S164_L002,CD8+ TC,0.1087096
2762,4,A0120_S164_L002,Cycling BC,0.03368783
2763,4,A0120_S164_L002,Mature BC,0.061650876
2764,4,A0120_S164_L002,Mono,0.20559709
2765,4,A0120_S164_L002,NK,0.06373944
2766,4,A0120_S164_L002,NKT,0.037620753
2767,4,A0120_S164_L002,Plasma BC,0.029956033
2768,4,A0120_S164_L002,Pre BC,0.3100745
2769,4,A0120_S164_L002,mDC,0.08055631
2770,4,A0121_S163_L002,CD4+ TC,0.25456995
2771,4,A0121_S163_L002,CD8+ TC,0.10567298
2772,4,A0121_S163_L002,Cycling BC,0.018674787
2773,4,A0121_S163_L002,Mature BC,0.057342827
2774,4,A0121_S163_L002,Mono,0.2235832
2775,4,A0121_S163_L002,NK,0.060445834
2776,4,A0121_S163_L002,NKT,0.0466989
2777,4,A0121_S163_L002,Plasma BC,0.039681043
2778,4,A0121_S163_L002,Pre BC,0.24235602
2779,4,A0121_S163_L002,mDC,0.078354545
2780,4,A0122_S162_L002,CD4+ TC,0.30496824
2781,4,A0122_S162_L002,CD8+ TC,0.27089947
2782,4,A0122_S162_L002,Cycling BC,0.019939937
2783,4,A0122_S162_L002,Mature BC,0.03015512
2784,4,A0122_S162_L002,Mono,0.13135573
2785,4,A0122_S162_L002,NK,0.0730646
2786,4,A0122_S162_L002,NKT,0.042720698
2787,4,A0122_S162_L002,Plasma BC,0.02137165
2788,4,A0122_S162_L002,Pre BC,0.19466193
2789,4,A0122_S162_L002,mDC,0.059480015
2790,4,A0134_S161_L002,CD4+ TC,0.16044243
2791,4,A0134_S161_L002,CD8+ TC,0.21798165
2792,4,A0134_S161_L002,Cycling BC,0.05938639
2793,4,A0134_S161_L002,Mature BC,0.13454247
2794,4,A0134_S161_L002,Mono,0.12469138
2795,4,A0134_S161_L002,NK,0.063956596
2796,4,A0134_S161_L002,NKT,0.024588333
2797,4,A0134_S161_L002,Plasma BC,0.027035829
2798,4,A0134_S161_L002,Pre BC,0.29978555
2799,4,A0134_S161_L002,mDC,0.058629446
2800,4,A0135_S160_L002,CD4+ TC,0.1765104
2801,4,A0135_S160_L002,CD8+ TC,0.19133706
2802,4,A0135_S160_L002,Cycling BC,0.039415978
2803,4,A0135_S160_L002,Mature BC,0.031107575
2804,4,A0135_S160_L002,Mono,0.20335692
2805,4,A0135_S160_L002,NK,0.077874355
2806,4,A0135_S160_L002,NKT,0.03764577
2807,4,A0135_S160_L002,Plasma BC,0.074613065
2808,4,A0135_S160_L002,Pre BC,0.24954212
2809,4,A0135_S160_L002,mDC,0.08366873
2810,4,A0136_S159_L002,CD4+ TC,0.21346603
2811,4,A0136_S159_L002,CD8+ TC,0.2900209
2812,4,A0136_S159_L002,Cycling BC,0.048531707
2813,4,A0136_S159_L002,Mature BC,0.1087874
2814,4,A0136_S159_L002,Mono,0.0866414
2815,4,A0136_S159_L002,NK,0.06390014
2816,4,A0136_S159_L002,NKT,0.026419038
2817,4,A0136_S159_L002,Plasma BC,0.017509192
2818,4,A0136_S159_L002,Pre BC,0.27417633
2819,4,A0136_S159_L002,mDC,0.04810448
2820,4,A0148_S158_L002,CD4+ TC,0.15495512
2821,4,A0148_S158_L002,CD8+ TC,0.20925559
2822,4,A0148_S158_L002,Cycling BC,0.05864215
2823,4,A0148_S158_L002,Mature BC,0.0137064
2824,4,A0148_S158_L002,Mono,0.14367852
2825,4,A0148_S158_L002,NK,0.10008299
2826,4,A0148_S158_L002,NKT,0.040808205
2827,4,A0148_S158_L002,Plasma BC,0.053882387
2828,4,A0148_S158_L002,Pre BC,0.3253489
2829,4,A0148_S158_L002,mDC,0.05491264
2830,4,A0149_S157_L002,CD4+ TC,0.17198195
2831,4,A0149_S157_L002,CD8+ TC,0.15684672
2832,4,A0149_S157_L002,Cycling BC,0.05316511
2833,4,A0149_S157_L002,Mature BC,0.019106641
2834,4,A0149_S157_L002,Mono,0.17104785
2835,4,A0149_S157_L002,NK,0.09937387
2836,4,A0149_S157_L002,NKT,0.044519868
2837,4,A0149_S157_L002,Plasma BC,0.058075536
2838,4,A0149_S157_L002,Pre BC,0.31728008
2839,4,A0149_S157_L002,mDC,0.073362276
2840,4,A0150_S156_L002,CD4+ TC,0.14809728
2841,4,A0150_S156_L002,CD8+ TC,0.3410958
2842,4,A0150_S156_L002,Cycling BC,0.07067003
2843,4,A0150_S156_L002,Mature BC,0.016100934
2844,4,A0150_S156_L002,Mono,0.051765155
2845,4,A0150_S156_L002,NK,0.097427264
2846,4,A0150_S156_L002,NKT,0.03181902
2847,4,A0150_S156_L002,Plasma BC,0.028237768
2848,4,A0150_S156_L002,Pre BC,0.32314518
2849,4,A0150_S156_L002,mDC,0.036105063
2850,4,A0162_S155_L002,CD4+ TC,0.1306804
2851,4,A0162_S155_L002,CD8+ TC,0.2146198
2852,4,A0162_S155_L002,Cycling BC,0.024569685
2853,4,A0162_S155_L002,Mature BC,0.045014344
2854,4,A0162_S155_L002,Mono,0.15272962
2855,4,A0162_S155_L002,NK,0.10886995
2856,4,A0162_S155_L002,NKT,0.030116074
2857,4,A0162_S155_L002,Plasma BC,0.027120434
2858,4,A0162_S155_L002,Pre BC,0.3498631
2859,4,A0162_S155_L002,mDC,0.09197735
2860,4,A0163_S154_L002,CD4+ TC,0.09125684
2861,4,A0163_S154_L002,CD8+ TC,0.13413768
2862,4,A0163_S154_L002,Cycling BC,0.01636647
2863,4,A0163_S154_L002,Mature BC,0.039454512
2864,4,A0163_S154_L002,Mono,0.15784372
2865,4,A0163_S154_L002,NK,0.08310167
2866,4,A0163_S154_L002,NKT,0.036969054
2867,4,A0163_S154_L002,Plasma BC,0.022593759
2868,4,A0163_S154_L002,Pre BC,0.4979766
2869,4,A0163_S154_L002,mDC,0.06735283
2870,4,A0164_S153_L002,CD4+ TC,0.09825976
2871,4,A0164_S153_L002,CD8+ TC,0.20429994
2872,4,A0164_S153_L002,Cycling BC,0.010981729
2873,4,A0164_S153_L002,Mature BC,0.064729445
2874,4,A0164_S153_L002,Mono,0.06751809
2875,4,A0164_S153_L002,NK,0.062133774
2876,4,A0164_S153_L002,NKT,0.01981138
2877,4,A0164_S153_L002,Plasma BC,0.0131292725
2878,4,A0164_S153_L002,Pre BC,0.573802
2879,4,A0164_S153_L002,mDC,0.03251051
2880,4,A0176_S152_L002,CD4+ TC,0.19719993
2881,4,A0176_S152_L002,CD8+ TC,0.23522612
2882,4,A0176_S152_L002,Cycling BC,0.032930292
2883,4,A0176_S152_L002,Mature BC,0.043764897
2884,4,A0176_S152_L002,Mono,0.12809287
2885,4,A0176_S152_L002,NK,0.03824084
2886,4,A0176_S152_L002,NKT,0.03155766
2887,4,A0176_S152_L002,Plasma BC,0.019580789
2888,4,A0176_S152_L002,Pre BC,0.3077581
2889,4,A0176_S152_L002,mDC,0.097893685
2890,4,A0177_S151_L002,CD4+ TC,0.21232533
2891,4,A0177_S151_L002,CD8+ TC,0.16395506
2892,4,A0177_S151_L002,Cycling BC,0.04640679
2893,4,A0177_S151_L002,Mature BC,0.06296171
2894,4,A0177_S151_L002,Mono,0.13737652
2895,4,A0177_S151_L002,NK,0.049445547
2896,4,A0177_S151_L002,NKT,0.031458683
2897,4,A0177_S151_L002,Plasma BC,0.020290857
2898,4,A0177_S151_L002,Pre BC,0.32639882
2899,4,A0177_S151_L002,mDC,0.09681825
2900,4,A0178_S150_L002,CD4+ TC,0.17243275
2901,4,A0178_S150_L002,CD8+ TC,0.23786244
2902,4,A0178_S150_L002,Cycling BC,0.03771408
2903,4,A0178_S150_L002,Mature BC,0.09754852
2904,4,A0178_S150_L002,Mono,0.13994811
2905,4,A0178_S150_L002,NK,0.045337934
2906,4,A0178_S150_L002,NKT,0.035780575
2907,4,A0178_S150_L002,Plasma BC,0.014755514
2908,4,A0178_S150_L002,Pre BC,0.31426618
2909,4,A0178_S150_L002,mDC,0.04355288
2910,4,A0190_S149_L002,CD4+ TC,0.24917802
2911,4,A0190_S149_L002,CD8+ TC,0.081485204
2912,4,A0190_S149_L002,Cycling BC,0.015041924
2913,4,A0190_S149_L002,Mature BC,0.029949622
2914,4,A0190_S149_L002,Mono,0.43615466
2915,4,A0190_S149_L002,NK,0.07722978
2916,4,A0190_S149_L002,NKT,0.0555091
2917,4,A0190_S149_L002,Plasma BC,0.055389572
2918,4,A0190_S149_L002,Pre BC,0.054305933
2919,4,A0190_S149_L002,mDC,0.113574594
2920,4,A0191_S148_L002,CD4+ TC,0.16159964
2921,4,A0191_S148_L002,CD8+ TC,0.13959523
2922,4,A0191_S148_L002,Cycling BC,0.018042779
2923,4,A0191_S148_L002,Mature BC,0.0683538
2924,4,A0191_S148_L002,Mono,0.25087005
2925,4,A0191_S148_L002,NK,0.06465436
2926,4,A0191_S148_L002,NKT,0.037272997
2927,4,A0191_S148_L002,Plasma BC,0.028626494
2928,4,A0191_S148_L002,Pre BC,0.31185797
2929,4,A0191_S148_L002,mDC,0.07437148
2930,4,A0192_S147_L002,CD4+ TC,0.26224333
2931,4,A0192_S147_L002,CD8+ TC,0.19169852
2932,4,A0192_S147_L002,Cycling BC,0.013126659
2933,4,A0192_S147_L002,Mature BC,0.03474529
2934,4,A0192_S147_L002,Mono,0.2343225
2935,4,A0192_S147_L002,NK,0.090316035
2936,4,A0192_S147_L002,NKT,0.053606354
2937,4,A0192_S147_L002,Plasma BC,0.032714788
2938,4,A0192_S147_L002,Pre BC,0.19046769
2939,4,A0192_S147_L002,mDC,0.07764376
2940,4,A0204_S146_L002,CD4+ TC,0.08725657
2941,4,A0204_S146_L002,CD8+ TC,0.21819392
2942,4,A0204_S146_L002,Cycling BC,0.14038476
2943,4,A0204_S146_L002,Mature BC,0.016853828
2944,4,A0204_S146_L002,Mono,0.07607809
2945,4,A0204_S146_L002,NK,0.09794582
2946,4,A0204_S146_L002,NKT,0.026258104
2947,4,A0204_S146_L002,Plasma BC,0.061724868
2948,4,A0204_S146_L002,Pre BC,0.36148494
2949,4,A0204_S146_L002,mDC,0.048380665
2950,4,A0205_S145_L002,CD4+ TC,0.12509781
2951,4,A0205_S145_L002,CD8+ TC,0.18503334
2952,4,A0205_S145_L002,Cycling BC,0.12389017
2953,4,A0205_S145_L002,Mature BC,0.012411049
2954,4,A0205_S145_L002,Mono,0.1057334
2955,4,A0205_S145_L002,NK,0.08956155
2956,4,A0205_S145_L002,NKT,0.029972447
2957,4,A0205_S145_L002,Plasma BC,0.07194224
2958,4,A0205_S145_L002,Pre BC,0.31734926
2959,4,A0205_S145_L002,mDC,0.0669931
2960,4,A0206_S144_L002,CD4+ TC,0.23216254
2961,4,A0206_S144_L002,CD8+ TC,0.052081663
2962,4,A0206_S144_L002,Cycling BC,0.05167388
2963,4,A0206_S144_L002,Mature BC,0.037498005
2964,4,A0206_S144_L002,Mono,0.39636603
2965,4,A0206_S144_L002,NK,0.075910196
2966,4,A0206_S144_L002,NKT,0.033542022
2967,4,A0206_S144_L002,Plasma BC,0.048613943
2968,4,A0206_S144_L002,Pre BC,0.08190348
2969,4,A0206_S144_L002,mDC,0.12771611
2970,4,A0218_S143_L002,CD4+ TC,0.18337227
2971,4,A0218_S143_L002,CD8+ TC,0.25151402
2972,4,A0218_S143_L002,Cycling BC,0.0066841324
2973,4,A0218_S143_L002,Mature BC,0.03313691
2974,4,A0218_S143_L002,Mono,0.16023572
2975,4,A0218_S143_L002,NK,0.09717496
2976,4,A0218_S143_L002,NKT,0.035409432
2977,4,A0218_S143_L002,Plasma BC,0.025032334
2978,4,A0218_S143_L002,Pre BC,0.3051241
2979,4,A0218_S143_L002,mDC,0.07064154
2980,4,A0219_S142_L002,CD4+ TC,0.16743201
2981,4,A0219_S142_L002,CD8+ TC,0.1839074
2982,4,A0219_S142_L002,Cycling BC,0.011109373
2983,4,A0219_S142_L002,Mature BC,0.03925825
2984,4,A0219_S142_L002,Mono,0.17039503
2985,4,A0219_S142_L002,NK,0.088864595
2986,4,A0219_S142_L002,NKT,0.03645606
2987,4,A0219_S142_L002,Plasma BC,0.028080102
2988,4,A0219_S142_L002,Pre BC,0.35978484
2989,4,A0219_S142_L002,mDC,0.07871711
2990,4,A0220_S141_L002,CD4+ TC,0.15943925
2991,4,A0220_S141_L002,CD8+ TC,0.104455605
2992,4,A0220_S141_L002,Cycling BC,0.055534802
2993,4,A0220_S141_L002,Mature BC,0.24415323
2994,4,A0220_S141_L002,Mono,0.16605651
2995,4,A0220_S141_L002,NK,0.05659302
2996,4,A0220_S141_L002,NKT,0.02784754
2997,4,A0220_S141_L002,Plasma BC,0.018002503
2998,4,A0220_S141_L002,Pre BC,0.27221072
2999,4,A0220_S141_L002,mDC,0.07033694
3000,4,A0232_S138_L002,CD4+ TC,0.15394218
3001,4,A0232_S138_L002,CD8+ TC,0.21072789
3002,4,A0232_S138_L002,Cycling BC,0.03149361
3003,4,A0232_S138_L002,Mature BC,0.04107962
3004,4,A0232_S138_L002,Mono,0.16492678
3005,4,A0232_S138_L002,NK,0.087520815
3006,4,A0232_S138_L002,NKT,0.024898592
3007,4,A0232_S138_L002,Plasma BC,0.02785782
3008,4,A0232_S138_L002,Pre BC,0.32278052
3009,4,A0232_S138_L002,mDC,0.06819914
3010,4,A0233_S137_L002,CD4+ TC,0.15186568
3011,4,A0233_S137_L002,CD8+ TC,0.18315703
3012,4,A0233_S137_L002,Cycling BC,0.054321945
3013,4,A0233_S137_L002,Mature BC,0.06870063
3014,4,A0233_S137_L002,Mono,0.16735397
3015,4,A0233_S137_L002,NK,0.107727505
3016,4,A0233_S137_L002,NKT,0.02614811
3017,4,A0233_S137_L002,Plasma BC,0.022763515
3018,4,A0233_S137_L002,Pre BC,0.313965
3019,4,A0233_S137_L002,mDC,0.07168153
3020,4,A0234_S136_L002,CD4+ TC,0.14843068
3021,4,A0234_S136_L002,CD8+ TC,0.4858833
3022,4,A0234_S136_L002,Cycling BC,0.011990853
3023,4,A0234_S136_L002,Mature BC,0.034402344
3024,4,A0234_S136_L002,Mono,0.07690573
3025,4,A0234_S136_L002,NK,0.061612684
3026,4,A0234_S136_L002,NKT,0.021297172
3027,4,A0234_S136_L002,Plasma BC,0.011830393
3028,4,A0234_S136_L002,Pre BC,0.24429466
3029,4,A0234_S136_L002,mDC,0.043161325
3030,4,A0246_S135_L002,CD4+ TC,0.23138084
3031,4,A0246_S135_L002,CD8+ TC,0.14477673
3032,4,A0246_S135_L002,Cycling BC,0.031041814
3033,4,A0246_S135_L002,Mature BC,0.05859374
3034,4,A0246_S135_L002,Mono,0.124028705
3035,4,A0246_S135_L002,NK,0.043004677
3036,4,A0246_S135_L002,NKT,0.039153174
3037,4,A0246_S135_L002,Plasma BC,0.022088123
3038,4,A0246_S135_L002,Pre BC,0.37348622
3039,4,A0246_S135_L002,mDC,0.07362968
3040,4,A0247_S134_L002,CD4+ TC,0.21053745
3041,4,A0247_S134_L002,CD8+ TC,0.15403552
3042,4,A0247_S134_L002,Cycling BC,0.021543862
3043,4,A0247_S134_L002,Mature BC,0.043986563
3044,4,A0247_S134_L002,Mono,0.14996114
3045,4,A0247_S134_L002,NK,0.05425682
3046,4,A0247_S134_L002,NKT,0.048682157
3047,4,A0247_S134_L002,Plasma BC,0.028983148
3048,4,A0247_S134_L002,Pre BC,0.33095467
3049,4,A0247_S134_L002,mDC,0.08211094
3050,4,A0248_S133_L002,CD4+ TC,0.309545
3051,4,A0248_S133_L002,CD8+ TC,0.30888927
3052,4,A0248_S133_L002,Cycling BC,0.060076535
3053,4,A0248_S133_L002,Mature BC,0.05738963
3054,4,A0248_S133_L002,Mono,0.116860844
3055,4,A0248_S133_L002,NK,0.033995837
3056,4,A0248_S133_L002,NKT,0.027763462
3057,4,A0248_S133_L002,Plasma BC,0.020850258
3058,4,A0248_S133_L002,Pre BC,0.1611761
3059,4,A0248_S133_L002,mDC,0.08704992
3060,4,A0260_S132_L002,CD4+ TC,0.24828896
3061,4,A0260_S132_L002,CD8+ TC,0.11194264
3062,4,A0260_S132_L002,Cycling BC,0.03290407
3063,4,A0260_S132_L002,Mature BC,0.05593841
3064,4,A0260_S132_L002,Mono,0.13952282
3065,4,A0260_S132_L002,NK,0.055247266
3066,4,A0260_S132_L002,NKT,0.037571296
3067,4,A0260_S132_L002,Plasma BC,0.025844913
3068,4,A0260_S132_L002,Pre BC,0.32625598
3069,4,A0260_S132_L002,mDC,0.09463458
3070,4,A0261_S131_L002,CD4+ TC,0.30143765
3071,4,A0261_S131_L002,CD8+ TC,0.11536381
3072,4,A0261_S131_L002,Cycling BC,0.014922945
3073,4,A0261_S131_L002,Mature BC,0.057500612
3074,4,A0261_S131_L002,Mono,0.20718549
3075,4,A0261_S131_L002,NK,0.04113264
3076,4,A0261_S131_L002,NKT,0.033150118
3077,4,A0261_S131_L002,Plasma BC,0.034902148
3078,4,A0261_S131_L002,Pre BC,0.25405395
3079,4,A0261_S131_L002,mDC,0.09878289
3080,4,A0262_S130_L002,CD4+ TC,0.26712996
3081,4,A0262_S130_L002,CD8+ TC,0.14676282
3082,4,A0262_S130_L002,Cycling BC,0.04772702
3083,4,A0262_S130_L002,Mature BC,0.044624303
3084,4,A0262_S130_L002,Mono,0.16800651
3085,4,A0262_S130_L002,NK,0.053796
3086,4,A0262_S130_L002,NKT,0.03820298
3087,4,A0262_S130_L002,Plasma BC,0.039236207
3088,4,A0262_S130_L002,Pre BC,0.23776773
3089,4,A0262_S130_L002,mDC,0.08357907
3090,4,A0274_S129_L002,CD4+ TC,0.16817327
3091,4,A0274_S129_L002,CD8+ TC,0.25112826
3092,4,A0274_S129_L002,Cycling BC,0.032425903
3093,4,A0274_S129_L002,Mature BC,0.0588209
3094,4,A0274_S129_L002,Mono,0.09304466
3095,4,A0274_S129_L002,NK,0.043402385
3096,4,A0274_S129_L002,NKT,0.036995705
3097,4,A0274_S129_L002,Plasma BC,0.01852719
3098,4,A0274_S129_L002,Pre BC,0.3602862
3099,4,A0274_S129_L002,mDC,0.08272607
3100,4,A0275_S128_L002,CD4+ TC,0.1879098
3101,4,A0275_S128_L002,CD8+ TC,0.18169385
3102,4,A0275_S128_L002,Cycling BC,0.06972326
3103,4,A0275_S128_L002,Mature BC,0.06341561
3104,4,A0275_S128_L002,Mono,0.099892735
3105,4,A0275_S128_L002,NK,0.05928329
3106,4,A0275_S128_L002,NKT,0.02974732
3107,4,A0275_S128_L002,Plasma BC,0.019181164
3108,4,A0275_S128_L002,Pre BC,0.34366682
3109,4,A0275_S128_L002,mDC,0.08800431
3110,4,A0276_S127_L002,CD4+ TC,0.2236347
3111,4,A0276_S127_L002,CD8+ TC,0.36024585
3112,4,A0276_S127_L002,Cycling BC,0.050407372
3113,4,A0276_S127_L002,Mature BC,0.06057221
3114,4,A0276_S127_L002,Mono,0.045435604
3115,4,A0276_S127_L002,NK,0.04126741
3116,4,A0276_S127_L002,NKT,0.022064947
3117,4,A0276_S127_L002,Plasma BC,0.010723396
3118,4,A0276_S127_L002,Pre BC,0.26448378
3119,4,A0276_S127_L002,mDC,0.042012256
3120,4,A0288_S126_L002,CD4+ TC,0.2091767
3121,4,A0288_S126_L002,CD8+ TC,0.16713677
3122,4,A0288_S126_L002,Cycling BC,0.02120532
3123,4,A0288_S126_L002,Mature BC,0.03815765
3124,4,A0288_S126_L002,Mono,0.17082046
3125,4,A0288_S126_L002,NK,0.09567701
3126,4,A0288_S126_L002,NKT,0.041475788
3127,4,A0288_S126_L002,Plasma BC,0.035194177
3128,4,A0288_S126_L002,Pre BC,0.29010376
3129,4,A0288_S126_L002,mDC,0.08331826
3130,4,A0289_S125_L002,CD4+ TC,0.22138914
3131,4,A0289_S125_L002,CD8+ TC,0.20229188
3132,4,A0289_S125_L002,Cycling BC,0.019086769
3133,4,A0289_S125_L002,Mature BC,0.03201438
3134,4,A0289_S125_L002,Mono,0.13474905
3135,4,A0289_S125_L002,NK,0.103019424
3136,4,A0289_S125_L002,NKT,0.02924706
3137,4,A0289_S125_L002,Plasma BC,0.03300107
3138,4,A0289_S125_L002,Pre BC,0.3091056
3139,4,A0289_S125_L002,mDC,0.06996843
3140,4,A0290_S124_L002,CD4+ TC,0.13216431
3141,4,A0290_S124_L002,CD8+ TC,0.076752804
3142,4,A0290_S124_L002,Cycling BC,0.027894722
3143,4,A0290_S124_L002,Mature BC,0.13045152
3144,4,A0290_S124_L002,Mono,0.20214872
3145,4,A0290_S124_L002,NK,0.07126084
3146,4,A0290_S124_L002,NKT,0.03165727
3147,4,A0290_S124_L002,Plasma BC,0.031592377
3148,4,A0290_S124_L002,Pre BC,0.40214154
3149,4,A0290_S124_L002,mDC,0.061303385
